2.11.2021,18:47:32,127.0.0.1,audi
2.11.2021,18:47:33,127.0.0.1,audi
2.11.2021,18:47:34,127.0.0.1,audi
2.11.2021,18:47:36,127.0.0.1,audi
2.11.2021,18:47:37,127.0.0.1,audi


28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.21
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.20
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:31;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.18
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.17
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:32;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.20
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.23
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.24
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.26
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:33;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.28
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.26
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:34;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.21
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.24
28.1.2022;18:3:35;192.168.1.28;42.28
28.1.2022;18:3:35;192.168.1.28;42.28
28.1.2022;18:3:35;192.168.1.28;42.28
28.1.2022;18:3:35;192.168.1.28;42.28
28.1.2022;18:3:35;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.28
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
28.1.2022;18:3:36;192.168.1.28;42.30
